Date,Forecast_Price,Forecast_Lower,Forecast_Upper,Actual_Price
2014-08-12,0.05009069124767996,0.0372461180946435,0.0618554681363201,0.0484975
2014-08-13,0.05050296764658634,0.03721656889058,0.06328345892658119,0.04449875
2014-08-14,0.050628554273484005,0.03682028550176717,0.06292164976570891,0.049472916666666665
2014-08-15,0.050499681582185846,0.03832299115719414,0.06355972958463016,0.04525916666666666
2014-08-16,0.04776296893436646,0.03442246635222695,0.06125210623417053,0.04173458333333333
2014-08-17,0.04432586762891712,0.030452109926024876,0.05689936031863721,0.0432875
2014-08-18,0.051620583138696254,0.03855237899601001,0.06434116912344905,0.05239833333333333
2014-08-19,0.05220306398420588,0.0389450220882983,0.06562158055244548,0.05238458333333334
2014-08-20,0.05256926420819981,0.03963307165630067,0.06646641825304185,0.05416666666666667
2014-08-21,0.052606611343535364,0.03922182071514212,0.06441898044470666,0.05464625
2014-08-22,0.05235189909340004,0.039821545689429964,0.06472006531539351,0.0511325
2014-08-23,0.049457485379738264,0.0356891927633225,0.06147397844149668,0.04813625
2014-08-24,0.04583754179323901,0.032653125723667555,0.05927136131958275,0.046822499999999996
2014-08-25,0.052931751399670345,0.03961554487782749,0.06559360315139336,0.054412916666666665
2014-08-26,0.053304049460673325,0.04035404438148765,0.06725858561931577,0.04874583333333333
2014-08-27,0.05345862190457903,0.04049716062180296,0.0668745632041719,0.05434958333333333
2014-08-28,0.05329110180912468,0.04027624698246502,0.0666068837444235,0.05702458333333333
2014-08-29,0.052846191721378756,0.03928014490263716,0.06605523898770035,0.05723375
2014-08-30,0.04978360104509419,0.03666988577070574,0.062955212425432,0.048689583333333335
2014-08-31,0.046024052803899644,0.03330634555019782,0.05889181273013818,0.04695833333333333
2014-09-01,0.053012764451237156,0.03978414292773999,0.0653962317097725,0.055127083333333333
2014-09-02,0.0533180042007053,0.04069863490665671,0.06697242958344507,0.05865416666666667
2014-09-03,0.053446943609679276,0.04001991763000446,0.06715184848989941,0.060179166666666666
2014-09-04,0.053296751370566726,0.039073269744823357,0.06682180143813907,0.06725208333333334
2014-09-05,0.05291215947350918,0.03948001869310426,0.06560120256338937,0.06316583333333332
2014-09-06,0.04995139284781665,0.03755187273822418,0.062447988666049566,0.058450833333333334
2014-09-07,0.04633221714385878,0.03252862378034373,0.058675341854885946,0.05287
2014-09-08,0.053495508140339765,0.04121899237789164,0.06709340132977477,0.06222458333333333
2014-09-09,0.05400394155933315,0.03979396222405507,0.06690558318029692,0.06539041666666666
2014-09-10,0.05435801990385435,0.04110025151983069,0.06668274251274345,0.06170958333333334
2014-09-11,0.05444737585291703,0.03997732420164541,0.06653206331210704,0.056697083333333335
2014-09-12,0.054308576822717516,0.04097047311473131,0.06824661808035011,0.059415416666666665
2014-09-13,0.05159131431121593,0.03769868853109025,0.06427297092347471,0.05682083333333333
2014-09-14,0.04820472449495275,0.035099908499544315,0.06120419955976237,0.05445875
2014-09-15,0.05558123492224212,0.04185451154577774,0.06791597432440015,0.06111333333333333
2014-09-16,0.056275527264468474,0.04332978521604922,0.06887468326038822,0.052211249999999994
2014-09-17,0.05678082401749069,0.0442410734674818,0.06997757836428078,0.05244083333333333
2014-09-18,0.05698043033717656,0.04395982362289946,0.07020458989382738,0.054857916666666666
2014-09-19,0.05690574790300579,0.04367219062614262,0.06957653707920497,0.05856583333333334
2014-09-20,0.054202637594457086,0.041945421132898626,0.06750275114207427,0.056966249999999996
2014-09-21,0.050777871718936274,0.03807450600960795,0.06356097943627073,0.05643666666666666
2014-09-22,0.05806306619360292,0.04451909242276732,0.07110896182362716,0.05962083333333334
2014-09-23,0.05861367963759122,0.04529410192777002,0.07122410953680623,0.06268541666666667
2014-09-24,0.05892528580127679,0.046905720585889654,0.07236952156960724,0.06005333333333333
2014-09-25,0.05888505064822135,0.0468529947225257,0.07213123366219283,0.05886
2014-09-26,0.0585296327178112,0.04604360251286469,0.07158681417854307,0.06019083333333333
2014-09-27,0.055511386849132725,0.04282337186644123,0.06836764841344005,0.053919999999999996
2014-09-28,0.05174461676839192,0.03886672045664347,0.064740553102443,0.05393791666666667
2014-09-29,0.05866927303646788,0.04556655085702123,0.07105660526417357,0.06612749999999999
2014-09-30,0.058849690557352355,0.04646851953474603,0.07233330815451944,0.06697708333333334
2014-10-01,0.0587905802494009,0.045762524793719846,0.07230819867921844,0.06130625
2014-10-02,0.058388215053475495,0.045533574786547536,0.07086747686214341,0.06201916666666666
2014-10-03,0.05768803817538336,0.045609766500855076,0.07125730954539576,0.06990624999999999
2014-10-04,0.05435058303533133,0.041839075502450834,0.06688637439889626,0.06245791666666667
2014-10-05,0.0502974596496178,0.03657026255008812,0.06321556458818638,0.04978
2014-10-06,0.05697481270183488,0.04481720182788926,0.07018944321536309,0.05354625
2014-10-07,0.05695185352471973,0.0446540788828808,0.07007918036555236,0.05112666666666666
2014-10-08,0.05673668761429371,0.0432700236162833,0.06928844538010662,0.04941375
2014-10-09,0.05622738363928647,0.043435018685205835,0.0699949934704329,0.05477958333333333
2014-10-10,0.05546951620522635,0.04228179897566289,0.06833505412759737,0.07106166666666668
2014-10-11,0.05212207462887125,0.038655237128286626,0.06467926807792843,0.06257583333333333
2014-10-12,0.0481034935448921,0.035251250358637666,0.06061925478772077,0.04287083333333333
2014-10-13,0.054855209958526455,0.04159738427504767,0.06717938180577664,0.04923958333333334
2014-10-14,0.054940346578619605,0.04191724329132323,0.0682340555504347,0.05655791666666667
2014-10-15,0.05485973897472321,0.04222780948763816,0.06761913625833504,0.043526249999999995
2014-10-16,0.05450324685599987,0.04106064564545908,0.06755618862859082,0.043712916666666664
2014-10-17,0.05390757463324037,0.041497394349224566,0.06592658156401207,0.04278291666666667
2014-10-18,0.05072248518881948,0.03714174657600922,0.06301897795703569,0.04090958333333333
2014-10-19,0.04685715335261609,0.03456430114173575,0.05985279769897129,0.04375166666666667
2014-10-20,0.053744053655788895,0.04071155294860862,0.06743226617626959,0.058715833333333335
2014-10-21,0.053937971734452986,0.041445928196914776,0.06763356868902269,0.06498958333333334
2014-10-22,0.05393234636214425,0.040629484391667935,0.06697647087046103,0.05169291666666667
2014-10-23,0.053610872062769585,0.04175510434210559,0.0664217105079158,0.06089125
2014-10-24,0.053005577661144256,0.040991126937557375,0.06504684834325736,0.060566249999999995
2014-10-25,0.049763255740904476,0.03761762804537233,0.06240074922910115,0.056642500000000005
2014-10-26,0.0457919816907322,0.03221963247972816,0.058645775132925126,0.04903458333333333
2014-10-27,0.052525110487892754,0.03994051554382935,0.06600509911439424,0.06412958333333334
2014-10-28,0.05252033578222877,0.039083987716841594,0.06617702857774725,0.06072291666666666
2014-10-29,0.05227601523671324,0.038968320254945274,0.0653460684477285,0.06349666666666666
2014-10-30,0.05168269096279028,0.038619084800535185,0.0647966419199253,0.06307916666666667
2014-10-31,0.050781021269380285,0.037185700295146194,0.06331082344095104,0.05141125
2014-11-01,0.04722800154098147,0.03517010217357724,0.060420650753793895,0.057272083333333335
2014-11-02,0.042943217705275795,0.030643579073829613,0.05577861524374228,0.045955416666666665
2014-11-03,0.04937252704249771,0.03602477785737574,0.06267508125686426,0.04479416666666666
2014-11-04,0.04908675916323634,0.03579475311937858,0.06247244867009878,0.045285
2014-11-05,0.04859765081692374,0.03493546948863559,0.06191542333076143,0.055461666666666666
2014-11-06,0.04780895425673109,0.034501369556972715,0.060274605115103234,0.05782916666666666
2014-11-07,0.046773947146523276,0.03360898183870297,0.0585800088575317,0.05289708333333334
2014-11-08,0.043161234140659845,0.0296666299464756,0.05530344005607272,0.04879666666666666
2014-11-09,0.03890059610779309,0.02564353565754641,0.052068249593916156,0.048182499999999996
2014-11-10,0.04544629409448294,0.033095880591298366,0.058613522552058685,0.05739625
2014-11-11,0.04537543266627593,0.031768364257514226,0.058680568458059135,0.042655
2014-11-12,0.04520360721526961,0.03319759470354785,0.05874821780198991,0.04544916666666667
2014-11-13,0.044835784667040704,0.031180103426214485,0.05861425516309374,0.045398749999999995
2014-11-14,0.0443236537594063,0.03052418512073118,0.05632652191904557,0.04579375
2014-11-15,0.04133134142595733,0.02814922977960894,0.054572997652228054,0.024507916666666667
2014-11-16,0.03778125565905245,0.025149903403769568,0.05053177276049892,0.01698208333333333
2014-11-17,0.04511746419129298,0.033149796681974306,0.05787227870650672,0.04885208333333333
2014-11-18,0.04590421361658486,0.033562845689165545,0.05896391328315193,0.05554333333333333
2014-11-19,0.04664181122502899,0.03426818985677831,0.05970544375739442,0.05281458333333333
2014-11-20,0.047217814400475906,0.034166820169650225,0.06018397955320573,0.04424125
2014-11-21,0.04766475699245487,0.03509906534744392,0.059918265674728875,0.04723583333333333
2014-11-22,0.0456263004152366,0.03372190486685961,0.05890427318531346,0.04485166666666667
2014-11-23,0.04300355926378893,0.030897352638925863,0.05561316784361865,0.035671666666666664
2014-11-24,0.05121899866739113,0.038187576457168054,0.06355291717073507,0.05734708333333333
2014-11-25,0.05281549466587698,0.03971308346872242,0.06562056711248453,0.06486583333333333
2014-11-26,0.054272765684669995,0.042259862393995117,0.06734939702816546,0.06525750000000001
2014-11-27,0.05545910528104646,0.043443881105687386,0.06817465988670077,0.0480625
2014-11-28,0.05638963081975115,0.04343677063043793,0.06978349316395463,0.040240000000000005
2014-11-29,0.05469292140953751,0.041057254448710494,0.06773130520755588,0.04394083333333334
2014-11-30,0.0522577812049172,0.03998117538167778,0.06549570601542308,0.02515625
2014-12-01,0.060497512732317335,0.04851595400241163,0.07285505633042315,0.04232625
2014-12-02,0.06194928044852209,0.04881708284619117,0.07498294405248726,0.045365833333333334
2014-12-03,0.0630907633386541,0.05013187661254807,0.07547879228053782,0.05581666666666666
2014-12-04,0.06379201954051686,0.05095436616373821,0.07670936704372691,0.06053
2014-12-05,0.06407377277372663,0.050934677573646836,0.07734022457854502,0.05687458333333333
2014-12-06,0.06157399148912269,0.04959831061985806,0.07554897641783949,0.044224999999999993
2014-12-07,0.05819449698423025,0.04575581096209751,0.07100152423396433,0.03347125
2014-12-08,0.06536498786449675,0.053010017407933444,0.07762998848033971,0.045567083333333334
2014-12-09,0.06564206631054587,0.05333870323615389,0.07808206602747614,0.04351666666666667
2014-12-10,0.06552547262343299,0.05311138448578392,0.07788688902543772,0.052547083333333335
2014-12-11,0.06490946092669211,0.0528447454558774,0.0770369312749229,0.05525625
2014-12-12,0.0638405376737717,0.0518802841679321,0.07645271935560469,0.052605000000000006
2014-12-13,0.05998344742033279,0.04679809719545937,0.07371220373497772,0.04594625
2014-12-14,0.055267156971878444,0.04200161445326215,0.06801951352935792,0.047948750000000005
2014-12-15,0.06114824108126154,0.04815604530716778,0.0733594705122744,0.054732499999999996
2014-12-16,0.060209271461080925,0.04801952526949055,0.07369088458751658,0.04993583333333334
2014-12-17,0.05897443196299743,0.04617250523679386,0.07093588470219347,0.04919833333333334
2014-12-18,0.0573603088171951,0.04485161406363914,0.0701729673890456,0.054994999999999995
2014-12-19,0.055433092797634,0.04377508130966798,0.06811858223171258,0.05871166666666667
2014-12-20,0.05087409177879336,0.03745213203578213,0.06373652004009253,0.050862083333333336
2014-12-21,0.045625317208764116,0.033714125320217656,0.05808295429918216,0.04741416666666667
2014-12-22,0.05115255815538017,0.03873015426654764,0.0630978030074633,0.054412916666666665
2014-12-23,0.05004355295232864,0.037287945985558006,0.06251143571871295,0.05599833333333334
2014-12-24,0.04882348710924216,0.036371873443510845,0.061191488140569274,0.048835416666666666
2014-12-25,0.04740576957898919,0.035067319631017425,0.06052249159141661,0.04190083333333333
2014-12-26,0.04584932474170537,0.03278316090408081,0.05809769652492506,0.04386041666666667
2014-12-27,0.04182429634173863,0.028464285446973246,0.05408005274300069,0.035153750000000004
2014-12-28,0.03725792200285097,0.024272845156803315,0.049020744728196494,0.0233725
2014-12-29,0.04359798453698448,0.030797798865711892,0.05565855822356131,0.037295
2014-12-30,0.04341144028724059,0.02989417755202933,0.05579028024179075,0.043195000000000004
2014-12-31,0.04320044129822917,0.030217972779238527,0.05651800946505353,0.04638208333333333
2015-01-01,0.042853689769035405,0.0291654048137892,0.05520425700784752,0.0467025
